Returns,F02,Volume Diff Daily,Volume Diff 50,Volume ROC,MA5,Vol per 200MA,Close vs 50MA,Date
-0.07872156596951696,-0.0015041453311326336,664068992.0,303302016.0,1.5382970219291665,5.398301154376153,2.58572227481443,-0.12508800208452853,2017-07-25
-0.015128960987845441,0.0018189346778938464,-378067968.0,-499367936.0,-0.34502807914141786,5.385229665379588,1.6798099572171679,-0.13210262336212453,2017-07-26
-0.0026262837901801506,0.004427490582229909,-324409024.0,-324688000.0,-0.4520170345154396,5.361895745021126,0.9164680260289236,-0.1260753196061657,2017-07-27
-0.05482440310521575,3.42798981975978e-05,169288000.0,-156257024.0,0.43044829437431487,5.3306054535226455,1.3028108556384863,-0.16828549871273868,2017-07-28
0.06438364240822736,0.001128824629232028,261784000.0,-762314944.0,0.4653350355374162,5.31211474839816,1.8912402416016474,-0.10976668432371406,2017-07-29
-0.04236318463598743,0.004601757117232985,-228121024.0,-675366016.0,-0.2767266793871409,5.303465089259233,1.359006950126579,-0.13870791727828047,2017-07-30
0.03275501143717241,-0.002894250920217112,-26819968.0,-243510016.0,-0.04498228668562443,5.303383505965204,1.2899524234413025,-0.10912044185215197,2017-07-31
0.10787634140005586,0.004007445845584323,1015916032.0,1115798048.0,1.7841430021982458,5.325475228643939,3.529042780127045,-0.008708115088774004,2017-08-01
-0.031074073342652664,0.0010451164098062016,-952724032.0,204710016.0,-0.6009625776045342,5.3512503592452605,1.3986845473494487,-0.037053615999476874,2017-08-02
0.02344446436602432,0.001036576180922566,-75388992.0,-196603008.0,-0.11917210727253025,5.369625410487152,1.2246573540565933,-0.012935413563464948,2017-08-03
-0.009919758774298959,-0.0001508640233703895,-17434048.0,104122976.0,-0.031287716004886446,5.39272440045704,1.1795375744300185,-0.02199699245923392,2017-08-04
0.15101943552179398,-0.0009906757069720884,793216960.0,591446912.0,1.4695108872792608,5.43950696325265,2.871634295304592,0.11911759643404896,2017-08-05
0.020076436923712082,-0.00034300429919265074,149980032.0,1021330976.0,0.11251315769005399,5.469275405777362,3.1448614496490626,0.1349099066239523,2017-08-06
0.03040531394863666,-0.001261573584060649,-547252992.0,550232960.0,-0.3690225113007056,5.509929858804284,1.965014452155966,0.16030020601506312,2017-08-07
0.1028205328245142,-0.00029715061327018066,566683008.0,944424000.0,0.6056072150686826,5.566125232311895,3.1063958957513034,0.2653670042358742,2017-08-08
-0.005392501677633721,0.002907908053418895,1136169984.0,1026950016.0,0.7562316518791186,5.620437088249512,5.311325250142858,0.2493567535530381,2017-08-09
-0.003599802679812525,0.003155087119618427,-1561760000.0,-296400000.0,-0.5918941320485307,5.648576269545581,2.1445281082088377,0.23672107027027134,2017-08-10
0.04879206520980084,-0.00472132740811726,-123243968.0,-1929074112.0,-0.11445178550032242,5.6813541803112635,1.88135493451083,0.2763767084698152,2017-08-11
0.006125561384892286,-0.0004986757699781963,158074048.0,-605729920.0,0.165769742527077,5.709203119710959,2.16961262335732,0.2694389314919097,2017-08-12
-0.039637080475668274,-0.0007566491742254655,257719936.0,96790016.0,0.23183549217100374,5.710061406176379,2.63753415959059,0.2078641206891625,2017-08-13
0.0069320941727788465,-0.00011067757445837323,-504979008.0,-1599059136.0,-0.3687673995342956,5.712754112223844,1.651286052175242,0.2058831497322302,2017-08-14
-0.03378541611705099,-0.00048314047540332083,187409024.0,-44480064.0,0.21681048183455354,5.708732867881895,1.98945174191609,0.15711087605950813,2017-08-15
0.04295093834427699,3.474594484575988e-06,-84156992.0,62990016.0,-0.08001235215820501,5.704346971297987,1.8137853178602954,0.19710511895572536,2017-08-16
-0.004451683529538175,0.0017798668182757993,-58148992.0,4791040.0,-0.060093434788710876,5.6982357680815126,1.690453700077969,0.18488752716906398,2017-08-17
-0.02024214752609199,0.0007961002703666953,26665984.0,250988032.0,0.029319581581502163,5.696575884787509,1.725137189254535,0.15450041096578282,2017-08-18
0.004352071874968555,0.00199940460772563,-75958016.0,-160188032.0,-0.08113785677661933,5.694810337808573,1.572865825163883,0.154515765743084,2017-08-19
0.016127064112118283,-0.0027767136088456823,-288254976.0,-848183040.0,-0.3351015009981656,5.70258976699645,1.0404777446824836,0.16213528175027903,2017-08-20
0.07027179903375513,-0.0031582864616935824,1877022976.0,1523203008.0,3.281812737448571,5.715405340036786,4.3584468839319195,0.22831785076216105,2017-08-21
-0.019529330291399694,-0.0016667443896121181,-1112569984.0,743193024.0,-0.45430119244777156,5.7241496569403045,2.3507143755394524,0.1928579325869939,2017-08-22
0.007146413074412328,0.0015279857486476534,-524409984.0,138404992.0,-0.39240495659982044,5.738372630100989,1.4183299029382475,0.19370523538790385,2017-08-23
0.025714428981845394,-0.0002236527493352236,-114324992.0,-489214976.0,-0.14079605629042613,5.7563331908241935,1.2113167552346245,0.21346138178082108,2017-08-24
0.01780386263416589,0.001529484606588527,62664000.0,-1321481024.0,0.08981960947493328,5.775433777381443,1.3115247702371973,0.22556631536234995,2017-08-25
0.005698963995872219,0.00022590421634105518,-246148032.0,-1459688960.0,-0.3237388344128239,5.783032256354702,0.8830752352269662,0.22167464172179674,2017-08-26
0.04048370514874389,0.0014226763217228822,119188992.0,-1423180032.0,0.2318035747225755,5.803217473262437,1.0819804924551695,0.25946025025997876,2017-08-27
-0.0065591656069659,0.006180043775240618,220948992.0,-654260992.0,0.3488466419021208,5.821297624953024,1.4490793801160116,0.2462767834342503,2017-08-28
0.06524218315338826,0.0006268551399675193,365710976.0,208229952.0,0.42807310416103883,5.8476542233842865,2.04840352371113,0.31152742293147817,2017-08-29
0.02439147974312572,-0.003221220194324803,113289984.0,244119936.0,0.09285836287402893,5.874185498178949,2.2139739685860285,0.32161027483884563,2017-08-30
0.012157725717939494,-0.00011618690765236028,-627065920.0,-417076032.0,-0.4703041656162561,5.901449016527916,1.1659566569389643,0.32005020522576544,2017-08-31
0.011145644575787594,0.0011095859171492695,167968000.0,22814016.0,0.2378294440735611,5.923015442931357,1.43299991772242,0.3188535921151123,2017-09-01
-0.10014850937347208,0.00021408105060394256,609377984.0,795908992.0,0.6970517475505902,5.923677542021809,2.403495314639186,0.17838373389436102,2017-09-02
-0.00783771466283234,0.003567484377199559,-497334016.0,196009984.0,-0.3352210946346724,5.911195476149544,1.5853646813300288,0.1653978204019353,2017-09-03
-0.1496890431009329,-0.0010101558371280461,815424000.0,1178609984.0,0.8267789959589644,5.865006364251676,2.855631975547634,-0.00966014963376527,2017-09-04
0.05182369592573011,0.008117315322891283,-250640000.0,863798016.0,-0.13911383324868387,5.8244461052641485,2.428744229304337,0.04805854384547725,2017-09-05
0.06544257483736504,0.0026007226532485106,-492219968.0,303872000.0,-0.3173462964298641,5.79238232868123,1.6444792232642476,0.11432604562859039,2017-09-06
-0.012266176298219578,-0.0024496197505367023,-340206016.0,213505984.0,-0.32130371339982866,5.780378651706659,1.1099749466144657,0.09375952401520582,2017-09-07
-0.10053203657200227,0.0006313276173186555,380156032.0,161561024.0,0.5290054771340784,5.748387402771956,1.683044712216631,-0.014975522992604962,2017-09-08
-0.005956082386284756,-0.001106260738029774,-570159040.0,-912329024.0,-0.5189018942783263,5.7478989002542535,0.8065381022954721,-0.021083914086191147,2017-09-09
-0.018081050691023837,-0.0011582819624608165,169705024.0,-542864000.0,0.32103345604557454,5.73231488561346,1.05990115982045,-0.03839258129717105,2017-09-10
0.016521486419463383,0.00345626437294122,-127019008.0,-257182016.0,-0.1818907001740574,5.7061856108100795,0.8634665326468584,-0.018390636778316316,2017-09-11
-0.010745735146696855,0.00033270407179797346,181836992.0,3761984.0,0.3182824461344609,5.68061279812645,1.1320173876700768,-0.027524379048310954,2017-09-12
-0.048124183561813694,-0.0011733181899189482,168548032.0,111240064.0,0.2237925708762203,5.667298287398149,1.376014789493368,-0.07266772578687242,2017-09-13
-0.22661585555468933,-0.0018945191835794128,262897920.0,-332300032.0,0.2852340162142142,5.6100306250910235,1.7532635455264307,-0.27610750857339994,2017-09-14
0.16375266886720485,0.006138096608399479,751110016.0,266199936.0,0.6340675224636718,5.581599783694815,2.8251435869589954,-0.1473012158846546,2017-09-15
-0.017315993605940827,0.0016049891081155732,-1223962944.0,-1997523008.0,-0.6323102568755118,5.544763297795162,1.033900392689527,-0.15539830404307642,2017-09-16
0.023998446298331366,-0.002729995666958862,-284285024.0,-1901338016.0,-0.399424245773113,5.51323115083786,0.6192151061088217,-0.13281460041650273,2017-09-17
0.16362246381984358,0.0018987642981356245,700298016.0,-1097249920.0,1.6383079644030207,5.526360905291782,1.6214178788781481,0.01055678386838066,2017-09-18
-0.03695487161260369,0.0005417329482904076,-480841024.0,-359220992.0,-0.42637199483755095,5.579756992409664,0.9264208562448003,-0.025257159547841912,2017-09-19
0.006123748411055452,-0.0027898156994152767,-225504992.0,-196855968.0,-0.3485884332861461,5.604561587661593,0.6017832527268027,-0.021178687338458735,2017-09-20
-0.08713814723419566,-0.001688167395899609,179861984.0,-48348992.0,0.42681603401961055,5.613399587052108,0.855126525159103,-0.104186465129123,2017-09-21
0.024004833770862266,-0.0018020458791345728,-171184992.0,-1610016.0,-0.2847075945676647,5.622523961078995,0.6099407814206598,-0.08129725027284951,2017-09-22
0.08151580346681508,0.00109341682943076,20853024.0,-644825984.0,0.048486272092675975,5.617210255041035,0.6376473059492722,-0.005114407428406187,2017-09-23
-0.013035655640158184,0.0001607097934106516,120476992.0,-146281024.0,0.2671721088346548,5.6169768873995025,0.8050087764243147,-0.017234740901343804,2017-09-24
0.03583759528410213,-0.0009381626438534907,-88250016.0,89877984.0,-0.15444227493776252,5.623203447133326,0.6785222677547434,0.0163513970616862,2017-09-25
-0.01678839411414146,4.7914699561113494e-05,-137360000.0,-216770016.0,-0.2842944738386496,5.6438420685441395,0.4847429756639121,-0.0006376220253492271,2017-09-26
0.06775493605081295,-0.0014542232323168092,204442976.0,-274111040.0,0.591215701312968,5.673246288263675,0.7687384624867128,0.06279150117403454,2017-09-27
-0.023871781698841854,1.3045449818394061e-05,-48349952.0,-94339968.0,-0.08787002640981245,5.682133143251145,0.6991028289352208,0.03591357444423671,2017-09-28
-0.02558499975904316,-0.00011700957736615614,39480960.0,-28039040.0,0.0786639384837775,5.688234907179297,0.7525985107802907,0.008923986520164018,2017-09-29
0.034266876435083304,3.424058180723222e-05,-208935968.0,-1252891040.0,-0.38593576959124165,5.694399931267886,0.4614041262705795,0.041753957106788864,2017-09-30
0.002619853647555903,0.0002720083627885117,-26254016.0,-326421024.0,-0.07897393316731349,5.70437631229972,0.4245649931343624,0.042936349236968985,2017-10-01
-0.016553014998462845,0.0004795608778371818,33258016.0,-217774016.0,0.10862066028370188,5.698367183063138,0.4710570205614152,0.025112655554027308,2017-10-02
-0.01687487677027011,2.687956916958001e-05,-17763008.0,-218102976.0,-0.05232986858282851,5.693871543900173,0.4469520368035735,0.007531285659376552,2017-10-03
-0.0003279476989415109,0.0009949463250589208,-63774000.0,-1075093936.0,-0.19825292215866697,5.694673117492178,0.35835312971093225,0.007878758965979005,2017-10-04
0.010554241321629965,0.0003930184855025498,-4158992.0,-1229232960.0,-0.016125999395128487,5.690897162435841,0.35253926189971907,0.01816115636997906,2017-10-05
0.0455117278904702,-0.00239302644551298,64916992.0,-617062976.0,0.2558335269119705,5.695109660291238,0.4422269296602093,0.05937830311157932,2017-10-06
0.007225810362364804,0.0009850836299334365,23540992.0,-1160204992.0,0.07387402405041055,5.704246377703208,0.47407055568429796,0.06524012540105195,2017-10-07
-0.007879495783098878,-0.00020892956333329327,-49037984.0,-2345412960.0,-0.1433000252667267,5.714947252588379,0.4056326930796394,0.05428460027223303,2017-10-08
-0.03652801981495968,0.00019114864040359336,266300000.0,-517352960.0,0.9083559634377412,5.718063357692222,0.77164265474215,0.015332044873819228,2017-10-09
0.007624241520978847,0.00070282657706211,-199761024.0,-593870016.0,-0.35705594993726597,5.72069334380139,0.49590876275487566,0.022837887815055247,2017-10-10
0.007553577416902213,0.004371911234400061,-95559984.0,-847504048.0,-0.2656613685915217,5.717323698384267,0.3640618514663296,0.033647957217471935,2017-10-11
0.0021021556301199507,0.00013837920762926892,263410992.0,-841812992.0,0.9972174176402444,5.712717091827028,0.7250087573891548,0.03450515737691129,2017-10-12
0.11404265950484382,-0.00018733725248820665,776802944.0,439968960.0,1.4724531297653618,5.732441818784867,1.7780674421912517,0.1454273363986358,2017-10-13
0.0022900883657197557,0.0002804399704947613,-787797952.0,-535238016.0,-0.6039728224219238,5.7594359876265795,0.7021586508976021,0.14172924360785055,2017-10-14
-0.008641356317518833,-0.0002914924641768124,118844992.0,-332236032.0,0.23006917984889874,5.782329887086667,0.8608345153447293,0.12572654080892454,2017-10-15
-0.009880865222344548,0.0003446218739298068,57478016.0,-216609024.0,0.09045858508169724,5.800606641137429,0.9348667889745662,0.10998224687924774,2017-10-16
-0.04918379159823527,0.00029997240149515214,-182960992.0,-426236000.0,-0.2640567974663247,5.808410312971524,0.6863488805048616,0.053404497649900184,2017-10-17
-0.008282220202938007,-0.0004352218024509247,96189984.0,-254088000.0,0.18863592221585956,5.793628051282754,0.8130084990713773,0.042417410963560886,2017-10-18
-0.020506206318591902,0.0006967253013658858,-256283968.0,-222116992.0,-0.42283130692460646,5.774221067340017,0.46856669434311315,0.02088190672697099,2017-10-19
-0.01311485340224694,-0.00013639933469267174,46842976.0,-2052296992.0,0.1339021063304071,5.7537649620114655,0.5305762129225259,0.00706526919937378,2017-10-20
-0.011150498400229747,-0.0014276724237939353,11341024.0,-928385984.0,0.028590360898581135,5.732487863005493,0.5448330156784924,-0.005367865326589505,2017-10-21
-0.016978917957577333,0.0012059116001994497,-80627008.0,-484603008.0,-0.19760842725559702,5.718372882428618,0.4365641537042324,-0.020266788492376064,2017-10-22
-0.027604561834668973,-0.0011846699004712802,154948992.0,-215329024.0,0.4732899846777059,5.700227538685632,0.6417512685267797,-0.04662946601968909,2017-10-23
0.039035971702353844,0.0005923784383741193,201945024.0,-76048000.0,0.4186812180720494,5.693676280677007,0.9068040156913607,-0.00848370186330305,2017-10-24
-0.0017156853185489318,0.0003653998247021839,-359241024.0,-189140992.0,-0.524990481103857,5.6895726780048355,0.4300256380205826,-0.009441568920408261,2017-10-25
-0.005016391356848726,0.0003256356596714749,-54767008.0,-363096992.0,-0.16849313315284276,5.68709468820254,0.35706114530764876,-0.013544603015811396,2017-10-26
0.0030859471324342636,-6.41155762783896e-05,-13104000.0,-597149984.0,-0.04848431174358703,5.688433963241819,0.33927169025660475,-0.010153832141232333,2017-10-27
-0.005427739291913314,0.0016542264498142778,7255008.0,-955605952.0,0.028211052753980503,5.694742407434028,0.3483233582742278,-0.013360182077228777,2017-10-28
0.029377728826973648,0.00028015038535333936,287328000.0,-781567936.0,1.0866184612591896,5.699279697018167,0.7246048756149407,0.01527614662305643,2017-10-29
0.009741368825462837,-0.0010029892587093414,-220310016.0,-374812032.0,-0.3992917397671417,5.705838383825893,0.43477868538093123,0.023169571114503684,2017-10-30
-0.004876708950836917,-0.0012120707699260214,38141024.0,-504639008.0,0.11507601885463004,5.71204096326986,0.48392919222470904,0.01627041271400076,2017-10-31
-0.04600961964556527,-0.00038252054166854066,184280992.0,-929736000.0,0.4986186810839528,5.708245846973772,0.7229172938341568,-0.02968443963708689,2017-11-01
-0.011337242865170016,-0.0033219538283270067,351036992.0,-81364992.0,0.6337963687836725,5.7023421071581355,1.1744044349198928,-0.04222411939158288,2017-11-02
0.05966782830667072,0.0037157804258474147,-258561024.0,-1155350016.0,-0.2857340485709181,5.702757943336511,0.8355712063518685,0.017949205836994553,2017-11-03
-0.016406893380873866,-0.0007523805187001908,-229860960.0,-1134570976.0,-0.3556347609312627,5.697886445184917,0.5372402203790938,0.000475100930176664,2017-11-04
-0.012578405875006471,-0.0014377756395057562,-78821024.0,-721172032.0,-0.18925569473119763,5.691416988856163,0.4348313991530069,-0.013005972443484226,2017-11-05
0.00831569318371339,0.0005535689573117342,241700992.0,-139265024.0,0.7158160134013001,5.696263596604437,0.7436975271385065,-0.004081630695965788,2017-11-06
-0.013092481751719509,-0.0010840203222837186,-38592960.0,-558014016.0,-0.06661320804322879,5.70110822737567,0.6919558843637377,-0.017485423459173588,2017-11-07
